X,Y,Z,Amp,Tof
-0.94,0.04,0,94.882,28.08
-0.93,0.04,0,95.3764,27.936
-0.92,0.04,0,94.6318,27.808
-0.91,0.04,0,95.2544,27.648
-0.9,0.04,0,96.5361,27.408
-0.89,0.04,0,96.4873,27.264
-0.88,0.04,0,98.0499,27.056
-0.87,0.04,0,96.2798,27.072
-0.86,0.04,0,97.6775,26.72
-0.85,0.04,0,98.703,26.528
-0.84,0.04,0,100.119,26.384
-0.83,0.04,0,99.649,26.272
-0.82,0.04,0,99.9603,26.144
-0.81,0.04,0,100.992,25.856
-0.8,0.04,0,101.608,25.872
-0.79,0.04,0,101.535,25.52
-0.78,0.04,0,102.567,25.36
-0.77,0.04,0,102.383,25.2
-0.76,0.04,0,103.72,25.008
-0.75,0.04,0,105.155,24.816
-0.74,0.04,0,105.466,24.656
-0.73,0.04,0,105.777,24.512
-0.72,0.04,0,105.924,24.304
-0.71,0.04,0,106.241,24.144
-0.7,0.04,0,106.699,24
-0.69,0.04,0,106.894,23.92
-0.68,0.04,0,108.811,23.632
-0.67,0.04,0,108.872,23.472
-0.66,0.04,0,109.33,23.296
-0.65,0.04,0,109.165,23.136
-0.64,0.04,0,110.489,22.96
-0.63,0.04,0,109.641,22.768
-0.62,0.04,0,111.118,22.624
-0.61,0.04,0,111.954,22.448
-0.6,0.04,0,112.503,22.272
-0.59,0.04,0,113.138,22.096
-0.58,0.04,0,113.84,21.952
-0.57,0.04,0,113.242,21.76
-0.56,0.04,0,113.126,21.696
-0.55,0.04,0,115.061,21.44
-0.54,0.04,0,116.288,21.232
-0.53,0.04,0,116.953,21.088
-0.52,0.04,0,116.05,20.928
-0.51,0.04,0,117.051,20.864
-0.5,0.04,0,117.508,20.544
-0.49,0.04,0,117.57,20.416
-0.48,0.04,0,118.473,20.224
-0.47,0.04,0,118.143,20.064
-0.46,0.04,0,119.047,19.968
-0.45,0.04,0,121.043,19.728
-0.44,0.04,0,121.494,19.52
-0.43,0.04,0,121.805,19.424
-0.42,0.04,0,121.696,19.264
-0.41,0.04,0,122.526,19.024
-0.4,0.04,0,122.41,18.864
-0.39,0.04,0,123.783,18.72
-0.38,0.04,0,123.911,18.528
-0.37,0.04,0,124.986,18.352
-0.36,0.04,0,124.906,18.208
-0.35,0.04,0,125.59,18
-0.34,0.04,0,126.841,17.856
-0.33,0.04,0,126.011,17.664
-0.32,0.04,0,127.927,17.488
-0.31,0.04,0,127.262,17.344
-0.3,0.04,0,128.031,17.136
-0.29,0.04,0,128.495,16.976
-0.28,0.04,0,129.215,16.8
-0.27,0.04,0,128.495,16.64
-0.26,0.04,0,129.508,16.448
-0.25,0.04,0,129.691,16.288
-0.24,0.04,0,129.807,16.144
-0.23,0.04,0,131.223,15.984
-0.22,0.04,0,130.485,15.776
-0.21,0.04,0,130.137,15.664
-0.2,0.04,0,131.364,15.456
-0.19,0.04,0,131.62,15.248
-0.18,0.04,0,132.206,15.184
-0.17,0.04,0,132.267,14.912
-0.16,0.04,0,133.28,14.752
-0.15,0.04,0,132.218,14.656
-0.14,0.04,0,131.706,14.4
-0.13,0.04,0,133.818,14.224
-0.12,0.04,0,132.884,14.08
-0.11,0.04,0,132.749,13.92
-0.1,0.04,0,133.396,13.744
-0.09,0.04,0,134.391,13.568
-0.08,0.04,0,135.203,13.504
-0.07,0.04,0,133.598,13.248
-0.06,0.04,0,132.749,13.008
-0.05,0.04,0,134.349,12.896
-0.04,0.04,0,133.897,12.704
-0.03,0.04,0,133.262,12.528
-0.02,0.04,0,132.56,12.368
-0.01,0.04,0,133.244,12.256
0,0.04,0,132.688,12.112
0.01,0.04,0,132.109,11.856
0.02,0.04,0,131.779,11.68
0.03,0.04,0,131.516,11.504
0.04,0.04,0,130.509,11.312
0.05,0.04,0,132.322,11.264
0.06,0.04,0,130.613,11.056
0.07,0.04,0,129.96,10.8
0.08,0.04,0,129.02,10.656
0.09,0.04,0,130.351,10.48
0.1,0.04,0,128.776,10.304
0.11,0.04,0,131.578,10.24
0.12,0.04,0,126.524,9.952
0.13,0.04,0,127.824,9.792
0.14,0.04,0,127.842,9.728
0.15,0.04,0,125.889,9.408
0.16,0.04,0,127.11,9.296
0.17,0.04,0,125.559,9.12
0.18,0.04,0,124.967,8.912
0.19,0.04,0,125.12,8.768
0.2,0.04,0,123.936,8.608
0.21,0.04,0,123.173,8.432
0.22,0.04,0,123.325,8.352
0.23,0.04,0,122.159,8.064
0.24,0.04,0,122.709,7.904
0.25,0.04,0,122.141,7.84
0.26,0.04,0,121.342,7.568
0.27,0.04,0,121.885,7.376
0.28,0.04,0,120.756,7.248
0.29,0.04,0,120.2,7.056
0.3,0.04,0,119.23,6.88
0.31,0.04,0,118.662,6.752
0.32,0.04,0,117.563,6.528
0.33,0.04,0,116.08,6.368
0.34,0.04,0,116.453,6.32
0.35,0.04,0,116.08,6.112
0.36,0.04,0,114.652,5.856
0.37,0.04,0,112.027,5.712
0.38,0.04,0,111.02,5.552
0.39,0.04,0,111.319,5.328
0.4,0.04,0,110.251,5.264
0.41,0.04,0,109.598,5.008
0.42,0.04,0,108.127,4.816
0.43,0.04,0,107.724,4.704
0.44,0.04,0,105.521,4.576
0.45,0.04,0,105.008,4.32
0.46,0.04,0,104.508,4.128
0.47,0.04,0,104.709,3.968
0.48,0.04,0,103.507,3.808
0.49,0.04,0,105.069,3.632
0.5,0.04,0,104.52,3.488
0.51,0.04,0,103.928,3.264
0.52,0.04,0,104.929,3.104
0.53,0.04,0,105.777,2.944
0.54,0.04,0,106.168,2.752
0.55,0.04,0,107.407,2.592
0.56,0.04,0,107.022,2.432
0.57,0.04,0,106.919,2.256
0.58,0.04,0,107.73,2.112
0.59,0.04,0,107.059,1.888
0.6,0.04,0,107.962,1.76
0.61,0.04,0,107.425,1.584
0.62,0.04,0,106.247,1.408
0.63,0.04,0,106.784,1.248
0.64,0.04,0,109.305,1.056
0.64,0.05,0,106.906,1.136
0.63,0.05,0,108.536,1.328
0.62,0.05,0,108.286,1.52
0.61,0.05,0,107.608,1.664
0.6,0.05,0,108.646,1.776
0.59,0.05,0,107.675,1.936
0.58,0.05,0,107.37,2.112
0.57,0.05,0,105.399,2.368
0.56,0.05,0,105.197,2.512
0.55,0.05,0,104.343,2.704
0.54,0.05,0,106.229,2.864
0.53,0.05,0,105.692,3.04
0.52,0.05,0,106.241,3.232
0.51,0.05,0,105.197,3.376
0.5,0.05,0,105.637,3.552
0.49,0.05,0,106.424,3.728
0.48,0.05,0,107.505,3.888
0.47,0.05,0,108.896,4.064
0.46,0.05,0,110.398,4.256
0.45,0.05,0,110.605,4.4
0.44,0.05,0,111.289,4.592
0.43,0.05,0,113.266,4.768
0.42,0.05,0,113.602,4.88
0.41,0.05,0,113.266,5.088
0.4,0.05,0,115.25,5.28
0.39,0.05,0,115.378,5.424
0.38,0.05,0,115.445,5.632
0.37,0.05,0,117.142,5.792
0.36,0.05,0,117.911,5.968
0.35,0.05,0,117.728,6.08
0.34,0.05,0,118.473,6.24
0.33,0.05,0,118.003,6.464
0.32,0.05,0,119.218,6.624
0.31,0.05,0,119.004,6.768
0.3,0.05,0,117.905,6.992
0.29,0.05,0,118.992,7.136
0.28,0.05,0,118.674,7.312
0.27,0.05,0,119.077,7.504
0.26,0.05,0,118.534,7.664
0.25,0.05,0,119.181,7.84
0.24,0.05,0,118.979,8
0.23,0.05,0,119.358,8.176
0.22,0.05,0,119.315,8.336
0.21,0.05,0,119.138,8.464
0.2,0.05,0,120.121,8.624
0.19,0.05,0,119.779,8.784
0.18,0.05,0,120.566,9.024
0.17,0.05,0,120.298,9.2
0.16,0.05,0,119.37,9.376
0.15,0.05,0,118.76,9.52
0.14,0.05,0,118.717,9.712
0.13,0.05,0,119.553,9.888
0.12,0.05,0,120.438,10
0.11,0.05,0,119.205,10.224
0.1,0.05,0,119.712,10.4
0.09,0.05,0,120.011,10.56
0.08,0.05,0,120.945,10.752
0.07,0.05,0,120.92,10.912
0.06,0.05,0,120.286,11.088
0.05,0.05,0,120.804,11.248
0.04,0.05,0,122.556,11.424
0.03,0.05,0,122.349,11.584
0.02,0.05,0,122.007,11.744
0.01,0.05,0,121.781,11.872
0,0.05,0,121.622,12.128
-0.01,0.05,0,122.99,12.272
-0.02,0.05,0,122.66,12.464
-0.03,0.05,0,121.934,12.592
-0.04,0.05,0,123.154,12.72
-0.05,0.05,0,123.655,12.944
-0.06,0.05,0,123.142,13.136
-0.07,0.05,0,122.623,13.28
-0.08,0.05,0,122.971,13.472
-0.09,0.05,0,124.454,13.632
-0.1,0.05,0,124.766,13.792
-0.11,0.05,0,124.125,13.984
-0.12,0.05,0,124.583,14.16
-0.13,0.05,0,124.412,14.32
-0.14,0.05,0,123.112,14.448
-0.15,0.05,0,123.338,14.64
-0.16,0.05,0,123.673,14.832
-0.17,0.05,0,124.461,14.992
-0.18,0.05,0,124.967,15.168
-0.19,0.05,0,122.745,15.328
-0.2,0.05,0,122.788,15.504
-0.21,0.05,0,123.606,15.696
-0.22,0.05,0,122.977,15.856
-0.23,0.05,0,121.995,16
-0.24,0.05,0,123.069,16.192
-0.25,0.05,0,123.264,16.288
-0.26,0.05,0,122.349,16.528
-0.27,0.05,0,121.506,16.704
-0.28,0.05,0,123.197,16.816
-0.29,0.05,0,122.013,17.056
-0.3,0.05,0,121.909,17.232
-0.31,0.05,0,120.902,17.392
-0.32,0.05,0,120.835,17.552
-0.33,0.05,0,121.799,17.648
-0.34,0.05,0,119.907,17.856
-0.35,0.05,0,120.017,18.016
-0.36,0.05,0,119.663,18.24
-0.37,0.05,0,119.98,18.4
-0.38,0.05,0,118.351,18.56
-0.39,0.05,0,118.473,18.752
-0.4,0.05,0,116.282,18.912
-0.41,0.05,0,118.552,19.072
-0.42,0.05,0,117.972,19.2
-0.43,0.05,0,116.623,19.424
-0.44,0.05,0,116.422,19.584
-0.45,0.05,0,116.666,19.712
-0.46,0.05,0,115.641,19.952
-0.47,0.05,0,115.665,20.128
-0.48,0.05,0,115.897,20.288
-0.49,0.05,0,113.706,20.448
-0.5,0.05,0,114.054,20.624
-0.51,0.05,0,113.407,20.736
-0.52,0.05,0,113.23,20.944
-0.53,0.05,0,113.144,21.12
-0.54,0.05,0,111.344,21.248
-0.55,0.05,0,112.784,21.488
-0.56,0.05,0,111.533,21.68
-0.57,0.05,0,110.782,21.824
-0.58,0.05,0,109.848,22
-0.59,0.05,0,109.11,22.16
-0.6,0.05,0,110.532,22.336
-0.61,0.05,0,108.835,22.512
-0.62,0.05,0,108.744,22.688
-0.63,0.05,0,108.853,22.848
-0.64,0.05,0,107.224,22.992
-0.65,0.05,0,108.121,23.216
-0.66,0.05,0,108.2,23.376
-0.67,0.05,0,106.07,23.552
-0.68,0.05,0,105.814,23.696
-0.69,0.05,0,105.588,23.792
-0.7,0.05,0,104.617,24.032
-0.71,0.05,0,104.056,24.224
-0.72,0.05,0,103.122,24.32
-0.73,0.05,0,103.586,24.56
-0.74,0.05,0,103.366,24.672
-0.75,0.05,0,102.005,24.912
-0.76,0.05,0,100.467,25.072
-0.77,0.05,0,102.615,25.248
-0.78,0.05,0,101.114,25.392
-0.79,0.05,0,101.303,25.6
-0.8,0.05,0,99.6979,25.728
-0.81,0.05,0,100.009,25.936
-0.82,0.05,0,99.0753,26.096
-0.83,0.05,0,97.5066,26.304
-0.84,0.05,0,99.1791,26.448
-0.85,0.05,0,97.4883,26.624
-0.86,0.05,0,97.4334,26.784
-0.87,0.05,0,97.1404,26.96
-0.88,0.05,0,96.0479,27.136
-0.89,0.05,0,95.3154,27.264
-0.9,0.05,0,96.4568,27.456
-0.91,0.05,0,94.937,27.632
-0.92,0.05,0,94.7295,27.808
-0.93,0.05,0,94.2412,27.952
-0.94,0.05,0,93.7284,28.064
-0.95,0.05,0,92.6115,28.32
-0.96,0.05,0,92.7885,28.464
-0.97,0.05,0,92.0499,28.656
-0.98,0.05,0,91.1954,28.816
-0.99,0.05,0,92.465,28.992
-1,0.05,0,91.4579,29.168
-1.01,0.05,0,91.0062,29.344
-1.02,0.05,0,89.7122,29.52
-1.03,0.05,0,90.17,29.696
-1.04,0.05,0,88.5342,29.872
-1.05,0.05,0,90.0052,29.952
-1.06,0.05,0,89.1568,30.176
-1.07,0.05,0,88.1497,30.352
-1.08,0.05,0,88.3084,30.48
-1.09,0.05,0,88.9187,30.72
-1.1,0.05,0,86.52,30.88
-1.11,0.05,0,86.9472,31.008
-1.12,0.05,0,87.0266,31.216
-1.13,0.05,0,86.7397,31.392
-1.14,0.05,0,86.0195,31.536
-1.15,0.05,0,84.4386,31.712
-1.16,0.05,0,84.5119,31.92
-1.17,0.05,0,84.3471,32.272
-1.18,0.05,0,84.4447,32.176
-1.19,0.05,0,83.5353,32.416
-1.2,0.05,0,83.5108,32.56
-1.21,0.05,0,82.2474,32.768
-1.22,0.05,0,83.7672,32.928
-1.23,0.05,0,82.5343,33.104
-1.24,0.05,0,81.8934,33.472
-1.25,0.05,0,81.8812,33.376
-1.26,0.05,0,81.7225,33.568
-1.27,0.05,0,80.5811,33.984
-1.28,0.05,0,80.8008,33.936
-1.29,0.05,0,80.2454,34.128
-1.3,0.05,0,80.5506,34.272
-1.31,0.05,0,79.1955,34.48
-1.32,0.05,0,80.575,34.64
-1.33,0.05,0,78.5485,34.816
-1.34,0.05,0,78.4997,34.96
-1.35,0.05,0,78.4387,35.12
-1.36,0.05,0,77.6452,35.28
-1.37,0.05,0,77.2057,35.424
-1.38,0.05,0,78.4814,35.664
-1.39,0.05,0,77.2607,35.84
-1.4,0.05,0,77.1874,35.984
-1.41,0.05,0,76.3695,36.176
-1.42,0.05,0,77.0043,36.352
-1.43,0.05,0,76.6076,36.544
-1.44,0.05,0,75.8934,36.88
-1.45,0.05,0,75.7591,36.848
-1.46,0.05,0,74.1722,37.152
-1.47,0.05,0,74.3797,37.168
-1.48,0.05,0,75.2953,37.376
-1.49,0.05,0,74.5262,37.536
-1.5,0.05,0,74.0379,37.664
-1.51,0.05,0,72.8599,38.08
-1.52,0.05,0,73.1223,38.064
-1.53,0.05,0,74.221,38.24
-1.54,0.05,0,72.396,38.416
-1.55,0.05,0,72.7256,38.576
-1.56,0.05,0,71.8833,38.736
-1.57,0.05,0,72.103,38.848
-1.58,0.05,0,72.3594,39.04
-1.59,0.05,0,71.0227,39.264
-1.6,0.05,0,71.0349,39.424
-1.61,0.05,0,71.456,39.6
-1.62,0.05,0,69.5334,39.968
-1.63,0.05,0,70.1132,39.936
-1.64,0.05,0,68.8314,40.112
-1.65,0.05,0,69.5578,40.256
-1.66,0.05,0,69.4723,40.416
-1.67,0.05,0,68.5507,40.624
-1.68,0.05,0,69.5517,41.008
-1.69,0.05,0,69.6677,40.96
-1.7,0.05,0,69.3625,41.152
-1.71,0.05,0,68.685,41.264
-1.72,0.05,0,68.8742,41.424
-1.73,0.05,0,67.1041,41.664
-1.74,0.05,0,68.3859,41.84
-1.75,0.05,0,66.9149,41.984
-1.76,0.05,0,67.5985,42.176
-1.77,0.05,0,66.4571,42.256
-1.78,0.05,0,66.805,42.464
-1.79,0.05,0,66.3533,42.672
-1.8,0.05,0,65.9017,43.04
-1.81,0.05,0,66.5426,43.008
-1.82,0.05,0,65.2608,43.184
-1.83,0.05,0,66.6341,43.28
-1.84,0.05,0,65.4744,43.536
-1.85,0.05,0,65.1753,43.712
-1.86,0.05,0,65.7002,43.824
-1.87,0.05,0,63.7226,44.032
-1.88,0.05,0,64.5711,44.224
-1.89,0.05,0,64.2781,44.576
-1.9,0.05,0,63.8752,44.544
-1.91,0.05,0,63.8203,44.912
-1.92,0.05,0,63.3808,44.896
-1.93,0.05,0,62.8315,45.072
-1.94,0.05,0,63.9668,45.2
-1.95,0.05,0,64.3452,45.408
-1.96,0.05,0,63.1306,45.568
-1.97,0.05,0,62.7522,45.936
-1.98,0.05,0,63.8325,45.888
-1.99,0.05,0,61.7328,46.032
-2,0.05,0,62.2578,46.432
-2,0.06,0,61.3544,46.4
-1.99,0.06,0,60.9638,46.128
-1.98,0.06,0,60.8783,45.968
-1.97,0.06,0,62.4775,45.696
-1.96,0.06,0,62.8925,45.552
-1.95,0.06,0,63.1733,45.392
-1.94,0.06,0,63.1855,45.2
-1.93,0.06,0,62.6423,45.056
-1.92,0.06,0,63.2344,44.864
-1.91,0.06,0,63.9241,44.752
-1.9,0.06,0,64.1438,44.512
-1.89,0.06,0,63.6738,44.336
-1.88,0.06,0,64.6138,44.176
-1.87,0.06,0,64.864,44.016
-1.86,0.06,0,65.6819,43.808
-1.85,0.06,0,64.5283,43.68
-1.84,0.06,0,65.1936,43.584
-1.83,0.06,0,64.8213,43.392
-1.82,0.06,0,65.9444,43.248
-1.81,0.06,0,66.7257,43.04
-1.8,0.06,0,65.6453,42.816
-1.79,0.06,0,66.1458,42.832
-1.78,0.06,0,66.4388,42.448
-1.77,0.06,0,67.0736,42.336
-1.76,0.06,0,66.3167,42.208
-1.75,0.06,0,67.5008,41.936
-1.74,0.06,0,67.098,41.968
-1.73,0.06,0,66.921,41.6
-1.72,0.06,0,66.7257,41.44
-1.71,0.06,0,68.1112,41.36
-1.7,0.06,0,68.3248,41.2
-1.69,0.06,0,68.2333,40.96
-1.68,0.06,0,68.2577,40.832
-1.67,0.06,0,69.1733,40.576
-1.66,0.06,0,68.4347,40.416
-1.65,0.06,0,69.8874,40.496
-1.64,0.06,0,69.5883,40.144
-1.63,0.06,0,69.9118,40.16
-1.62,0.06,0,69.7165,39.76
-1.61,0.06,0,71.2546,39.632
-1.6,0.06,0,69.924,39.408
-1.59,0.06,0,70.3818,39.248
-1.58,0.06,0,71.1814,39.04
-1.57,0.06,0,70.2231,38.912
-1.56,0.06,0,71.3034,38.688
-1.55,0.06,0,72.5486,38.544
-1.54,0.06,0,72.0298,38.368
-1.53,0.06,0,72.9392,38.224
-1.52,0.06,0,73.7693,38.016
-1.51,0.06,0,73.6045,38.064
-1.5,0.06,0,73.0735,37.68
-1.49,0.06,0,73.2078,37.504
-1.48,0.06,0,73.5679,37.408
-1.47,0.06,0,74.0562,37.184
-1.46,0.06,0,74.9596,36.976
-1.45,0.06,0,74.868,36.816
-1.44,0.06,0,75.6249,36.656
-1.43,0.06,0,75.1183,36.688
-1.42,0.06,0,75.8629,36.32
-1.41,0.06,0,76.2474,36.128
-1.4,0.06,0,76.1193,35.984
-1.39,0.06,0,76.4061,35.824
-1.38,0.06,0,76.9005,35.632
-1.37,0.06,0,77.0226,35.44
-1.36,0.06,0,77.2912,35.264
-1.35,0.06,0,78.048,35.088
-1.34,0.06,0,78.7744,34.928
-1.33,0.06,0,78.7194,34.784
-1.32,0.06,0,78.9453,34.688
-1.31,0.06,0,78.5791,34.448
-1.3,0.06,0,79.3115,34.24
-1.29,0.06,0,80.1416,34.16
-1.28,0.06,0,80.2332,33.904
-1.27,0.06,0,80.7642,33.728
-1.26,0.06,0,80.8618,33.744
-1.25,0.06,0,82.4793,33.424
-1.24,0.06,0,81.0327,33.504
-1.23,0.06,0,81.3501,33.072
-1.22,0.06,0,82.0032,32.896
-1.21,0.06,0,82.1009,32.784
-1.2,0.06,0,83.2057,32.64
-1.19,0.06,0,83.7367,32.352
-1.18,0.06,0,83.7245,32.208
-1.17,0.06,0,83.4071,32.032
-1.16,0.06,0,84.4142,31.84
-1.15,0.06,0,84.5912,31.776
-1.14,0.06,0,85.2321,31.552
-1.13,0.06,0,85.1711,31.52
-1.12,0.06,0,85.0917,31.184
-1.11,0.06,0,86.2453,31.008
-1.1,0.06,0,85.8119,30.832
-1.09,0.06,0,84.9025,30.656
-1.08,0.06,0,86.4895,30.496
-1.07,0.06,0,87.0083,30.288
-1.06,0.06,0,86.8679,30.176
-1.05,0.06,0,87.3867,29.952
-1.04,0.06,0,87.8689,29.824
-1.03,0.06,0,88.5281,29.632
-1.02,0.06,0,89.3887,29.456
-1.01,0.06,0,88.7661,29.28
-1,0.06,0,89.5291,29.12
-0.99,0.06,0,91.2503,28.944
-0.98,0.06,0,91.3419,28.784
-0.97,0.06,0,90.7437,28.608
-0.96,0.06,0,91.6105,28.528
-0.95,0.06,0,90.8658,28.272
-0.94,0.06,0,91.0978,28.064
-0.93,0.06,0,91.7997,27.92
-0.92,0.06,0,91.9828,27.856
-0.91,0.06,0,93.0143,27.616
-0.9,0.06,0,94.6745,27.408
-0.89,0.06,0,93.0509,27.28
-0.88,0.06,0,94.0031,27.04
-0.87,0.06,0,94.821,26.896
-0.86,0.06,0,95.291,26.72
-0.85,0.06,0,96.2249,26.56
-0.84,0.06,0,95.7793,26.384
-0.83,0.06,0,95.9502,26.224
-0.82,0.06,0,96.2798,26.048
-0.81,0.06,0,96.1272,25.888
-0.8,0.06,0,98.3001,25.728
-0.79,0.06,0,97.5494,25.632
-0.78,0.06,0,98.0682,25.376
-0.77,0.06,0,98.4283,25.184
-0.76,0.06,0,99.704,25.008
-0.75,0.06,0,99.1058,24.832
-0.74,0.06,0,99.765,24.672
-0.73,0.06,0,99.35,24.512
-0.72,0.06,0,99.7101,24.32
-0.71,0.06,0,101.09,24.16
-0.7,0.06,0,100.479,24.016
-0.69,0.06,0,101.486,23.84
-0.68,0.06,0,101.096,23.648
-0.67,0.06,0,102.426,23.472
-0.66,0.06,0,102.951,23.328
-0.65,0.06,0,102.951,23.168
-0.64,0.06,0,103.58,22.992
-0.63,0.06,0,104.3,22.816
-0.62,0.06,0,103.934,22.624
-0.61,0.06,0,103.763,22.448
-0.6,0.06,0,103.848,22.272
-0.59,0.06,0,103.891,22.128
-0.58,0.06,0,105.57,21.968
-0.57,0.06,0,106.076,21.76
-0.56,0.06,0,104.935,21.696
-0.55,0.06,0,106.613,21.408
-0.54,0.06,0,105.966,21.248
-0.53,0.06,0,106.4,21.12
-0.52,0.06,0,107.401,20.928
-0.51,0.06,0,106.516,20.736
-0.5,0.06,0,107.346,20.656
-0.49,0.06,0,107.547,20.416
-0.48,0.06,0,108.029,20.24
-0.47,0.06,0,108.115,20.048
-0.46,0.06,0,107.974,19.888
-0.45,0.06,0,108.139,19.792
-0.44,0.06,0,109.415,19.536
-0.43,0.06,0,109.635,19.376
-0.42,0.06,0,109.738,19.248
-0.41,0.06,0,109.989,19.152
-0.4,0.06,0,109.769,18.88
-0.39,0.06,0,109.604,18.688
-0.38,0.06,0,111.435,18.512
-0.37,0.06,0,111.325,18.384
-0.36,0.06,0,111.6,18.272
-0.35,0.06,0,110.276,18.08
-0.34,0.06,0,109.622,17.824
-0.33,0.06,0,111.521,17.696
-0.32,0.06,0,112.131,17.504
-0.31,0.06,0,111.496,17.328
-0.3,0.06,0,110.794,17.28
-0.29,0.06,0,109.201,17.008
-0.28,0.06,0,111.631,16.832
-0.27,0.06,0,111.826,16.672
-0.26,0.06,0,111.332,16.528
-0.25,0.06,0,110.434,16.304
-0.24,0.06,0,111.435,16.144
-0.23,0.06,0,110.892,15.936
-0.22,0.06,0,111.313,15.808
-0.21,0.06,0,110.819,15.632
-0.2,0.06,0,111.332,15.424
-0.19,0.06,0,112.528,15.28
-0.18,0.06,0,112.827,15.12
-0.17,0.06,0,109.83,14.944
-0.16,0.06,0,111.063,14.784
-0.15,0.06,0,110.16,14.576
-0.14,0.06,0,110.66,14.432
-0.13,0.06,0,110.288,14.24
-0.12,0.06,0,110.721,14.08
-0.11,0.06,0,110.233,13.904
-0.1,0.06,0,111.203,13.776
-0.09,0.06,0,109.464,13.568
-0.08,0.06,0,109.507,13.376
-0.07,0.06,0,111.197,13.232
-0.06,0.06,0,109.11,13.04
-0.05,0.06,0,110.514,12.88
-0.04,0.06,0,110.697,12.816
-0.03,0.06,0,108.78,12.512
-0.02,0.06,0,109.793,12.368
-0.01,0.06,0,109.488,12.192
0,0.06,0,110.215,12.032
0.01,0.06,0,110.648,11.952
0.02,0.06,0,109.83,11.68
0.03,0.06,0,109.165,11.52
0.04,0.06,0,109.281,11.312
0.05,0.06,0,109.592,11.168
0.06,0.06,0,110.343,10.992
0.07,0.06,0,109.616,10.816
0.08,0.06,0,109.659,10.656
0.09,0.06,0,109.36,10.512
0.1,0.06,0,109.806,10.336
0.11,0.06,0,109.915,10.128
0.12,0.06,0,110.843,9.952
0.13,0.06,0,110.654,9.888
0.14,0.06,0,110.16,9.648
0.15,0.06,0,111.771,9.44
0.16,0.06,0,111.173,9.248
0.17,0.06,0,111.576,9.184
0.18,0.06,0,111.472,8.928
0.19,0.06,0,111.13,8.768
0.2,0.06,0,112.687,8.576
0.21,0.06,0,112.479,8.432
0.22,0.06,0,113.193,8.256
0.23,0.06,0,113.108,8.08
0.24,0.06,0,112.442,7.92
0.25,0.06,0,113.23,7.728
0.26,0.06,0,114.225,7.552
0.27,0.06,0,114.133,7.392
0.28,0.06,0,114.78,7.248
0.29,0.06,0,113.816,7.04
0.3,0.06,0,115.751,6.96
0.31,0.06,0,115.928,6.704
0.32,0.06,0,114.585,6.528
0.33,0.06,0,115.415,6.368
0.34,0.06,0,116.037,6.176
0.35,0.06,0,116.373,6.048
0.36,0.06,0,115.659,5.84
0.37,0.06,0,116.568,5.696
0.38,0.06,0,116.91,5.536
0.39,0.06,0,116.886,5.312
0.4,0.06,0,116.269,5.152
0.41,0.06,0,115.775,5.024
0.42,0.06,0,116.782,4.832
0.43,0.06,0,115.384,4.72
0.44,0.06,0,115.726,4.48
0.45,0.06,0,114.121,4.304
0.46,0.06,0,112.626,4.256
0.47,0.06,0,113.627,3.952
0.48,0.06,0,112.943,3.808
0.49,0.06,0,111.856,3.664
0.5,0.06,0,109.793,3.44
0.51,0.06,0,108.438,3.296
0.52,0.06,0,107.59,3.12
0.53,0.06,0,105.936,2.944
0.54,0.06,0,105.484,2.768
0.55,0.06,0,103.494,2.592
0.56,0.06,0,104.025,2.432
0.57,0.06,0,104.697,2.256
0.58,0.06,0,104.056,2.096
0.59,0.06,0,104.941,2.032
0.6,0.06,0,103.964,1.84
0.61,0.06,0,106.04,1.552
0.62,0.06,0,106.137,1.408
0.63,0.06,0,106.894,1.312
0.64,0.06,0,106.064,1.136
0.64,0.07,0,103.916,1.152
0.63,0.07,0,103.928,1.312
0.62,0.07,0,101.834,1.504
0.61,0.07,0,101.077,1.664
0.6,0.07,0,101.724,1.776
0.59,0.07,0,102.322,1.968
0.58,0.07,0,102.42,2.208
0.57,0.07,0,104.807,2.384
0.56,0.07,0,105.741,2.528
0.55,0.07,0,107.761,2.72
0.54,0.07,0,108.603,2.912
0.53,0.07,0,110.428,3.056
0.52,0.07,0,112.271,3.2
0.51,0.07,0,111.252,3.408
0.5,0.07,0,111.863,3.552
0.49,0.07,0,111.985,3.664
0.48,0.07,0,112.577,3.92
0.47,0.07,0,113.047,4.048
0.46,0.07,0,112.51,4.272
0.45,0.07,0,113.047,4.336
0.44,0.07,0,112.79,4.576
0.43,0.07,0,112.918,4.768
0.42,0.07,0,112.778,4.928
0.41,0.07,0,112.54,5.104
0.4,0.07,0,112.204,5.2
0.39,0.07,0,110.978,5.44
0.38,0.07,0,111.435,5.616
0.37,0.07,0,111.954,5.728
0.36,0.07,0,111.747,5.888
0.35,0.07,0,111.026,6.128
0.34,0.07,0,110.202,6.288
0.33,0.07,0,110.349,6.464
0.32,0.07,0,109.915,6.64
0.31,0.07,0,108.719,6.8
0.3,0.07,0,109.72,6.992
0.29,0.07,0,108.847,7.184
0.28,0.07,0,107.425,7.296
0.27,0.07,0,108.28,7.408
0.26,0.07,0,107.59,7.632
0.25,0.07,0,108.499,7.744
0.24,0.07,0,105.521,7.984
0.23,0.07,0,106.339,8.176
0.22,0.07,0,106.052,8.336
0.21,0.07,0,105.649,8.528
0.2,0.07,0,105.313,8.688
0.19,0.07,0,104.917,8.848
0.18,0.07,0,104.685,9.008
0.17,0.07,0,103.854,9.2
