X,Y,Z,Amp,Tof
0,0.135,0.1575,18.067,12.192
0,0.1375,0.1575,17.5298,12.192
0,0.14,0.1575,17.8472,12.208
0,0.1425,0.1575,17.3345,12.208
0,0.145,0.1575,15.9062,12.192
0,0.1475,0.1575,15.8696,12.224
0,0.15,0.1575,16.5593,12.208
0,0.1525,0.1575,15.6255,12.24
0,0.155,0.1575,14.7404,12.208
0,0.1575,0.1575,14.6123,12.256
0,0.16,0.1575,13.6967,12.256
0,0.1625,0.1575,14.8991,12.24
0,0.165,0.1575,13.5807,12.24
0,0.1675,0.1575,12.5797,12.224
0,0.17,0.1575,13.2817,12.272
0,0.1725,0.1575,12.9582,12.288
0,0.175,0.1575,12.6286,12.288
0,0.1775,0.1575,13.3915,12.272
0,0.18,0.1575,13.1169,12.288
0,0.1825,0.1575,11.4811,12.336
0,0.185,0.1575,11.9877,12.304
0,0.1875,0.1575,11.6337,12.32
0,0.19,0.1575,11.8778,12.304
0,0.1925,0.1575,11.2125,12.288
0,0.195,0.1575,10.8158,12.32
0,0.1975,0.1575,11.3895,12.352
0,0.2,0.1575,10.4434,12.352
0,-0.2,0.16,10.6021,12.16
0,-0.1975,0.16,10.2969,12.16
0,-0.195,0.16,10.7364,12.128
0,-0.1925,0.16,11.3651,12.128
0,-0.19,0.16,11.3773,12.128
0,-0.1875,0.16,11.0538,12.144
0,-0.185,0.16,11.9694,12.16
0,-0.1825,0.16,11.4078,12.144
0,-0.18,0.16,11.7008,12.16
0,-0.1775,0.16,12.2379,12.112
0,-0.175,0.16,12.4699,12.112
0,-0.1725,0.16,12.7079,12.112
0,-0.17,0.16,12.83,12.112
0,-0.1675,0.16,12.1158,12.128
0,-0.165,0.16,13.1596,12.128
0,-0.1625,0.16,13.5136,12.096
0,-0.16,0.16,13.6296,12.128
0,-0.1575,0.16,13.4465,12.096
0,-0.155,0.16,13.7333,12.112
0,-0.1525,0.16,14.246,12.128
0,-0.15,0.16,15.0945,12.096
0,-0.1475,0.16,14.6855,12.096
0,-0.145,0.16,15.4241,12.112
0,-0.1425,0.16,15.9734,12.08
0,-0.14,0.16,15.4546,12.08
0,-0.1375,0.16,16.1016,12.064
0,-0.135,0.16,17.4261,12.064
0,-0.1325,0.16,16.6692,12.096
0,-0.13,0.16,16.5777,12.064
0,-0.1275,0.16,17.2491,12.048
0,-0.125,0.16,18.5125,12.064
0,-0.1225,0.16,18.8421,12.048
0,-0.12,0.16,19.0313,12.064
0,-0.1175,0.16,18.8177,12.048
0,-0.115,0.16,18.5064,12.064
0,-0.1125,0.16,18.7933,12.064
0,-0.11,0.16,19.5379,12.064
0,-0.1075,0.16,19.6173,12.064
0,-0.105,0.16,20.0873,12.032
0,-0.1025,0.16,21.1005,12.064
0,-0.1,0.16,21.9123,12.048
0,-0.0975,0.16,21.7841,12.048
0,-0.095,0.16,21.5644,12.064
0,-0.0925,0.16,22.0038,12.08
0,-0.09,0.16,22.6753,12.064
0,-0.0875,0.16,22.4982,12.048
0,-0.085,0.16,22.541,12.048
0,-0.0825,0.16,23.7922,12.032
0,-0.08,0.16,24.3294,12.064
0,-0.0775,0.16,24.6956,12.064
0,-0.075,0.16,23.9692,12.064
0,-0.0725,0.16,25.135,12.048
0,-0.07,0.16,24.7322,12.048
0,-0.0675,0.16,25.0252,12.032
0,-0.065,0.16,24.2805,12.048
0,-0.0625,0.16,26.1299,12.048
0,-0.06,0.16,25.9835,12.064
0,-0.0575,0.16,25.2083,12.016
0,-0.055,0.16,26.0567,12.032
0,-0.0525,0.16,27.6986,12.032
0,-0.05,0.16,27.1981,12.048
0,-0.0475,0.16,27.5338,12.048
0,-0.045,0.16,28.309,12.032
0,-0.0425,0.16,28.8461,12.048
0,-0.04,0.16,28.6019,12.032
0,-0.0375,0.16,27.723,12.032
0,-0.035,0.16,28.7057,12.048
0,-0.0325,0.16,29.5969,12.048
0,-0.03,0.16,28.4127,12.048
0,-0.0275,0.16,29.8837,12.032
0,-0.025,0.16,29.6579,12.032
0,-0.0225,0.16,29.7311,12.032
0,-0.02,0.16,29.5602,12.032
0,-0.0175,0.16,29.3161,12.032
0,-0.015,0.16,30.0241,12.032
0,-0.0125,0.16,30.7016,12.048
0,-0.01,0.16,29.1513,12.048
0,-0.0075,0.16,29.7922,12.064
0,-0.005,0.16,29.603,12.048
0,-0.0025,0.16,30.4514,12.048
0,0,0.16,29.9936,12.032
0,0.0025,0.16,29.8471,12.064
0,0.005,0.16,29.2306,12.032
0,0.0075,0.16,30.9702,12.048
0,0.01,0.16,30.2194,12.048
0,0.0125,0.16,29.4198,12.064
0,0.015,0.16,30.2194,12.064
0,0.0175,0.16,29.5907,12.048
0,0.02,0.16,30.2194,12.048
0,0.0225,0.16,29.017,12.048
0,0.025,0.16,30.4636,12.048
0,0.0275,0.16,28.6203,12.064
0,0.03,0.16,28.7973,12.08
0,0.0325,0.16,29.5724,12.064
0,0.035,0.16,28.5409,12.08
0,0.0375,0.16,27.9427,12.08
0,0.04,0.16,28.0587,12.08
0,0.0425,0.16,27.8878,12.064
0,0.045,0.16,28.0099,12.064
0,0.0475,0.16,27.5582,12.064
0,0.05,0.16,27.076,12.096
0,0.0525,0.16,26.661,12.08
0,0.055,0.16,25.2937,12.096
0,0.0575,0.16,27.0821,12.08
0,0.06,0.16,25.2205,12.096
0,0.0625,0.16,26.2215,12.064
0,0.065,0.16,25.7332,12.096
0,0.0675,0.16,25.9774,12.096
0,0.07,0.16,25.9224,12.112
0,0.0725,0.16,25.0862,12.096
0,0.075,0.16,24.5613,12.096
0,0.0775,0.16,24.958,12.096
0,0.08,0.16,24.6284,12.096
0,0.0825,0.16,24.7444,12.112
0,0.085,0.16,24.0242,12.096
0,0.0875,0.16,23.9326,12.128
0,0.09,0.16,23.5115,12.096
0,0.0925,0.16,21.2714,12.128
0,0.095,0.16,22.2907,12.128
0,0.0975,0.16,22.4677,12.112
0,0.1,0.16,21.6926,12.144
0,0.1025,0.16,22.0161,12.128
0,0.105,0.16,22.0832,12.144
0,0.1075,0.16,20.0446,12.16
0,0.11,0.16,20.7038,12.144
0,0.1125,0.16,21.6071,12.176
0,0.115,0.16,20.246,12.144
0,0.1175,0.16,19.8737,12.176
0,0.12,0.16,19.3793,12.176
0,0.1225,0.16,18.7872,12.176
0,0.125,0.16,18.6956,12.176
0,0.1275,0.16,17.89,12.176
0,0.13,0.16,18.2745,12.176
0,0.1325,0.16,17.5604,12.224
0,0.135,0.16,17.835,12.192
0,0.1375,0.16,17.0721,12.208
0,0.14,0.16,16.8828,12.208
0,0.1425,0.16,16.7486,12.224
0,0.145,0.16,16.8218,12.192
0,0.1475,0.16,16.4006,12.224
0,0.15,0.16,15.7048,12.224
0,0.1525,0.16,15.5034,12.24
0,0.155,0.16,15.2104,12.24
0,0.1575,0.16,14.2766,12.224
0,0.16,0.16,14.594,12.256
0,0.1625,0.16,13.8615,12.272
0,0.165,0.16,14.1118,12.272
0,0.1675,0.16,14.2521,12.272
0,0.17,0.16,13.7883,12.288
0,0.1725,0.16,14.4292,12.272
0,0.175,0.16,14.0873,12.256
0,0.1775,0.16,12.1097,12.288
0,0.18,0.16,14.1057,12.288
0,0.1825,0.16,12.6774,12.272
0,0.185,0.16,11.1942,12.304
0,0.1875,0.16,12.2257,12.32
0,0.19,0.16,12.1952,12.32
0,0.1925,0.16,12.1891,12.368
0,0.195,0.16,11.298,12.336
0,0.1975,0.16,10.9561,12.336
0,0.2,0.16,10.0406,12.32
0,-0.2,0.1625,9.65606,12.128
0,-0.1975,0.1625,10.0406,12.16
0,-0.195,0.1625,10.1688,12.128
0,-0.1925,0.1625,10.5777,12.128
0,-0.19,0.1625,10.773,12.144
0,-0.1875,0.1625,11.7924,12.144
0,-0.185,0.1625,11.066,12.128
0,-0.1825,0.1625,12.2074,12.144
0,-0.18,0.1625,11.4505,12.144
0,-0.1775,0.1625,11.9022,12.112
0,-0.175,0.1625,12.1586,12.112
0,-0.1725,0.1625,11.7557,12.192
0,-0.17,0.1625,12.4516,12.128
0,-0.1675,0.1625,12.5065,12.112
0,-0.165,0.1625,12.5797,12.16
0,-0.1625,0.1625,14.594,12.128
0,-0.16,0.1625,13.0924,12.112
0,-0.1575,0.1625,14.3559,12.128
0,-0.155,0.1625,14.4658,12.112
0,-0.1525,0.1625,14.7893,12.096
0,-0.15,0.1625,14.1911,12.112
0,-0.1475,0.1625,14.3437,12.128
0,-0.145,0.1625,14.4292,12.08
0,-0.1425,0.1625,14.3132,12.096
0,-0.14,0.1625,16.0894,12.08
0,-0.1375,0.1625,16.0161,12.112
0,-0.135,0.1625,16.2481,12.096
0,-0.1325,0.1625,16.1138,12.08
0,-0.13,0.1625,16.9317,12.112
0,-0.1275,0.1625,16.4312,12.096
0,-0.125,0.1625,17.6092,12.064
0,-0.1225,0.1625,17.7496,12.096
0,-0.12,0.1625,17.89,12.08
0,-0.1175,0.1625,18.0364,12.064
0,-0.115,0.1625,18.7017,12.064
0,-0.1125,0.1625,18.2257,12.08
0,-0.11,0.1625,19.892,12.048
0,-0.1075,0.1625,19.4342,12.08
0,-0.105,0.1625,18.836,12.064
0,-0.1025,0.1625,19.7699,12.048
0,-0.1,0.1625,20.7099,12.08
0,-0.0975,0.1625,21.1127,12.048
0,-0.095,0.1625,20.9296,12.048
0,-0.0925,0.1625,21.3813,12.048
0,-0.09,0.1625,21.4667,12.064
0,-0.0875,0.1625,21.9428,12.064
0,-0.085,0.1625,21.5033,12.048
0,-0.0825,0.1625,22.7668,12.064
0,-0.08,0.1625,22.6203,12.048
0,-0.0775,0.1625,23.1391,12.048
0,-0.075,0.1625,23.1208,12.08
0,-0.0725,0.1625,24.2439,12.048
0,-0.07,0.1625,24.4636,12.064
0,-0.0675,0.1625,25.3365,12.048
0,-0.065,0.1625,25.0496,12.064
0,-0.0625,0.1625,24.7932,12.048
0,-0.06,0.1625,25.1167,12.064
0,-0.0575,0.1625,24.7627,12.048
0,-0.055,0.1625,26.7708,12.048
0,-0.0525,0.1625,26.899,12.048
0,-0.05,0.1625,26.6732,12.048
0,-0.0475,0.1625,26.7281,12.048
0,-0.045,0.1625,27.1615,12.032
0,-0.0425,0.1625,26.8136,12.048
0,-0.04,0.1625,28.0343,12.048
0,-0.0375,0.1625,27.4728,12.048
0,-0.035,0.1625,27.2958,12.048
0,-0.0325,0.1625,28.309,12.048
0,-0.03,0.1625,27.5948,12.016
0,-0.0275,0.1625,27.7718,12.032
0,-0.025,0.1625,28.9865,12.032
0,-0.0225,0.1625,28.2601,12.032
0,-0.02,0.1625,28.5836,12.048
0,-0.0175,0.1625,29.3466,12.048
0,-0.015,0.1625,28.486,12.064
0,-0.0125,0.1625,29.8837,12.032
0,-0.01,0.1625,27.8878,12.032
0,-0.0075,0.1625,29.5907,12.048
0,-0.005,0.1625,28.8949,12.064
0,-0.0025,0.1625,28.8278,12.048
0,0,0.1625,29.2917,12.032
0,0.0025,0.1625,29.2062,12.032
0,0.005,0.1625,29.487,12.048
0,0.0075,0.1625,29.133,12.064
0,0.01,0.1625,29.5114,12.064
0,0.0125,0.1625,28.9499,12.064
0,0.015,0.1625,28.37,12.08
0,0.0175,0.1625,28.5348,12.08
0,0.02,0.1625,28.4433,12.096
0,0.0225,0.1625,29.1635,12.08
0,0.025,0.1625,28.431,12.064
0,0.0275,0.1625,28.8949,12.08
0,0.03,0.1625,28.0831,12.064
0,0.0325,0.1625,27.6437,12.08
0,0.035,0.1625,27.6864,12.096
0,0.0375,0.1625,27.6803,12.08
0,0.04,0.1625,27.9,12.08
0,0.0425,0.1625,26.7159,12.08
0,0.045,0.1625,26.3192,12.08
0,0.0475,0.1625,27.2835,12.096
0,0.05,0.1625,26.2886,12.096
0,0.0525,0.1625,26.2581,12.08
0,0.055,0.1625,25.6233,12.096
0,0.0575,0.1625,26.6121,12.08
0,0.06,0.1625,25.8065,12.096
0,0.0625,0.1625,25.0679,12.096
0,0.065,0.1625,24.5735,12.096
0,0.0675,0.1625,24.4331,12.128
0,0.07,0.1625,25.1717,12.112
0,0.0725,0.1625,23.9082,12.112
0,0.075,0.1625,24.8115,12.112
0,0.0775,0.1625,23.9998,12.112
0,0.08,0.1625,23.6457,12.112
0,0.0825,0.1625,23.4382,12.128
0,0.085,0.1625,23.072,12.128
0,0.0875,0.1625,23.2795,12.112
0,0.09,0.1625,22.5105,12.128
0,0.0925,0.1625,22.5227,12.128
0,0.095,0.1625,21.7475,12.128
0,0.0975,0.1625,22.2358,12.144
0,0.1,0.1625,21.6254,12.128
0,0.1025,0.1625,20.9113,12.144
0,0.105,0.1625,20.893,12.144
0,0.1075,0.1625,20.4901,12.16
0,0.11,0.1625,20.4779,12.16
0,0.1125,0.1625,19.9103,12.16
0,0.115,0.1625,19.4708,12.16
0,0.1175,0.1625,18.8482,12.176
0,0.12,0.1625,18.4454,12.176
0,0.1225,0.1625,19.2083,12.208
0,0.125,0.1625,18.6651,12.176
0,0.1275,0.1625,17.8106,12.192
0,0.13,0.1625,17.4871,12.192
0,0.1325,0.1625,17.4749,12.192
0,0.135,0.1625,17.6641,12.208
0,0.1375,0.1625,16.6814,12.208
0,0.14,0.1625,16.0344,12.224
0,0.1425,0.1625,17.1514,12.24
0,0.145,0.1625,15.9795,12.24
0,0.1475,0.1625,15.4668,12.256
0,0.15,0.1625,16.7241,12.24
0,0.1525,0.1625,15.2409,12.224
0,0.155,0.1625,15.1921,12.24
0,0.1575,0.1625,15.2409,12.272
0,0.16,0.1625,13.8737,12.256
0,0.1625,0.1625,13.7455,12.272
0,0.165,0.1625,14.301,12.256
0,0.1675,0.1625,13.4404,12.272
0,0.17,0.1625,13.5868,12.288
0,0.1725,0.1625,12.6225,12.288
0,0.175,0.1625,11.6031,12.336
0,0.1775,0.1625,11.9022,12.288
0,0.18,0.1625,11.8107,12.272
0,0.1825,0.1625,12.3417,12.304
0,0.185,0.1625,11.536,12.288
0,0.1875,0.1625,11.182,12.304
0,0.19,0.1625,10.8219,12.352
0,0.1925,0.1625,10.7059,12.384
0,0.195,0.1625,11.7496,12.32
0,0.1975,0.1625,9.66216,12.384
0,0.2,0.1625,9.97345,12.384
0,-0.2,0.165,9.38749,12.144
0,-0.1975,0.165,9.44243,12.128
0,-0.195,0.165,10.2481,12.16
0,-0.1925,0.165,10.2237,12.144
0,-0.19,0.165,10.828,12.176
0,-0.1875,0.165,10.5594,12.16
0,-0.185,0.165,11.1393,12.16
0,-0.1825,0.165,11.2491,12.144
0,-0.18,0.165,11.6581,12.144
0,-0.1775,0.165,11.7801,12.128
0,-0.175,0.165,13.0924,12.176
0,-0.1725,0.165,12.6347,12.176
0,-0.17,0.165,13.245,12.16
0,-0.1675,0.165,12.2929,12.144
0,-0.165,0.165,13.5258,12.128
0,-0.1625,0.165,12.9948,12.128
0,-0.16,0.165,13.3549,12.128
0,-0.1575,0.165,12.714,12.112
0,-0.155,0.165,14.6855,12.096
0,-0.1525,0.165,14.5695,12.112
0,-0.15,0.165,14.8686,12.128
0,-0.1475,0.165,15.2226,12.112
0,-0.145,0.165,14.3193,12.112
0,-0.1425,0.165,15.009,12.112
0,-0.14,0.165,15.6255,12.096
0,-0.1375,0.165,15.9429,12.096
0,-0.135,0.165,15.949,12.112
0,-0.1325,0.165,16.071,12.096
0,-0.13,0.165,15.9978,12.08
0,-0.1275,0.165,16.7547,12.08
0,-0.125,0.165,16.8706,12.096
0,-0.1225,0.165,16.8096,12.08
0,-0.12,0.165,18.4698,12.08
0,-0.1175,0.165,17.8045,12.08
0,-0.115,0.165,17.7496,12.08
0,-0.1125,0.165,17.5848,12.048
0,-0.11,0.165,17.6519,12.064
0,-0.1075,0.165,18.8299,12.048
0,-0.105,0.165,18.189,12.08
0,-0.1025,0.165,19.8737,12.096
0,-0.1,0.165,20.3436,12.064
0,-0.0975,0.165,20.0995,12.064
0,-0.095,0.165,19.8126,12.064
0,-0.0925,0.165,20.5756,12.048
0,-0.09,0.165,21.0822,12.08
0,-0.0875,0.165,22.2907,12.08
0,-0.085,0.165,21.1371,12.096
0,-0.0825,0.165,21.6437,12.08
0,-0.08,0.165,22.2053,12.064
0,-0.0775,0.165,22.8462,12.096
0,-0.075,0.165,22.8462,12.08
0,-0.0725,0.165,22.5837,12.064
0,-0.07,0.165,23.4382,12.048
0,-0.0675,0.165,23.6702,12.064
0,-0.065,0.165,23.7129,12.064
0,-0.0625,0.165,25.6905,12.064
0,-0.06,0.165,25.837,12.064
0,-0.0575,0.165,24.4942,12.08
0,-0.055,0.165,25.3853,12.064
0,-0.0525,0.165,25.1106,12.048
0,-0.05,0.165,24.8665,12.048
0,-0.0475,0.165,26.4962,12.048
0,-0.045,0.165,26.0262,12.064
0,-0.0425,0.165,26.8746,12.048
0,-0.04,0.165,26.6915,12.032
0,-0.0375,0.165,26.8746,12.048
0,-0.035,0.165,26.2947,12.048
0,-0.0325,0.165,27.8329,12.048
0,-0.03,0.165,27.0577,12.048
0,-0.0275,0.165,27.7902,12.048
0,-0.025,0.165,27.1676,12.064
0,-0.0225,0.165,26.9601,12.048
0,-0.02,0.165,27.6559,12.064
0,-0.0175,0.165,27.2103,12.064
0,-0.015,0.165,28.0526,12.048
0,-0.0125,0.165,28.1075,12.064
0,-0.01,0.165,27.8634,12.064
0,-0.0075,0.165,27.9,12.048
0,-0.005,0.165,28.37,12.048
0,-0.0025,0.165,27.9366,12.048
0,0,0.165,27.7902,12.064
0,0.0025,0.165,28.3639,12.048
0,0.005,0.165,28.0709,12.064
0,0.0075,0.165,28.2113,12.064
0,0.01,0.165,28.7301,12.064
0,0.0125,0.165,28.2785,12.08
0,0.015,0.165,28.0404,12.08
0,0.0175,0.165,27.3385,12.08
0,0.02,0.165,28.3273,12.064
0,0.0225,0.165,27.7718,12.08
0,0.025,0.165,27.2591,12.08
0,0.0275,0.165,26.9478,12.08
0,0.03,0.165,26.1727,12.096
0,0.0325,0.165,26.8014,12.096
0,0.035,0.165,26.9539,12.096
0,0.0375,0.165,27.4972,12.096
0,0.04,0.165,27.4728,12.096
0,0.0425,0.165,25.6294,12.08
0,0.045,0.165,25.4769,12.08
0,0.0475,0.165,25.9163,12.096
0,0.05,0.165,25.4219,12.096
0,0.0525,0.165,26.3802,12.08
0,0.055,0.165,25.5867,12.096
0,0.0575,0.165,24.1401,12.096
0,0.06,0.165,24.7993,12.096
0,0.0625,0.165,25.1839,12.096
0,0.065,0.165,24.3721,12.112
0,0.0675,0.165,24.6406,12.096
0,0.07,0.165,23.4626,12.112
0,0.0725,0.165,24.0913,12.112
0,0.075,0.165,23.0354,12.128
0,0.0775,0.165,22.8767,12.128
0,0.08,0.165,21.9855,12.112
0,0.0825,0.165,22.3151,12.112
0,0.085,0.165,22.2175,12.128
0,0.0875,0.165,23.3406,12.112
0,0.09,0.165,23.0354,12.144
0,0.0925,0.165,21.8635,12.128
0,0.095,0.165,21.2958,12.16
0,0.0975,0.165,21.5155,12.16
0,0.1,0.165,20.893,12.144
0,0.1025,0.165,21.363,12.144
0,0.105,0.165,20.2643,12.144
0,0.1075,0.165,19.7333,12.16
0,0.11,0.165,19.4342,12.16
0,0.1125,0.165,19.7943,12.176
0,0.115,0.165,18.9886,12.16
0,0.1175,0.165,18.366,12.176
0,0.12,0.165,19.0374,12.16
0,0.1225,0.165,19.068,12.192
0,0.125,0.165,18.6651,12.176
0,0.1275,0.165,17.658,12.192
0,0.13,0.165,16.7241,12.24
0,0.1325,0.165,16.6509,12.192
0,0.135,0.165,16.5105,12.256
0,0.1375,0.165,16.3762,12.208
0,0.14,0.165,16.3335,12.192
0,0.1425,0.165,16.1626,12.24
0,0.145,0.165,15.1311,12.24
0,0.1475,0.165,16.3213,12.256
0,0.15,0.165,15.5095,12.256
0,0.1525,0.165,15.4485,12.24
0,0.155,0.165,14.3376,12.256
0,0.1575,0.165,14.301,12.272
0,0.16,0.165,14.2827,12.272
0,0.1625,0.165,13.0314,12.288
0,0.165,0.165,12.3478,12.288
0,0.1675,0.165,13.6296,12.272
0,0.17,0.165,13.1291,12.304
0,0.1725,0.165,12.5492,12.32
0,0.175,0.165,10.8951,12.288
0,0.1775,0.165,13.1657,12.304
0,0.18,0.165,12.1097,12.32
0,0.1825,0.165,11.5909,12.352
0,0.185,0.165,11.4872,12.336
0,0.1875,0.165,11.3895,12.352
0,0.19,0.165,10.889,12.352
0,0.1925,0.165,11.243,12.336
0,0.195,0.165,10.3641,12.32
0,0.1975,0.165,10.9867,12.352
0,0.2,0.165,10.2786,12.368
0,-0.2,0.1675,9.26542,12.144
0,-0.1975,0.1675,10.004,12.16
0,-0.195,0.1675,9.8941,12.16
0,-0.1925,0.1675,10.181,12.16
0,-0.19,0.1675,11.1637,12.176
0,-0.1875,0.1675,11.9449,12.16
0,-0.185,0.1675,10.5655,12.16
0,-0.1825,0.1675,11.5055,12.16
0,-0.18,0.1675,11.3163,12.176
0,-0.1775,0.1675,11.3102,12.192
0,-0.175,0.1675,10.5777,12.16
0,-0.1725,0.1675,12.8056,12.16
0,-0.17,0.1675,11.9449,12.128
0,-0.1675,0.1675,12.3478,12.192
0,-0.165,0.1675,11.5055,12.16
0,-0.1625,0.1675,12.653,12.128
0,-0.16,0.1675,12.3478,12.128
0,-0.1575,0.1675,13.2939,12.144
0,-0.155,0.1675,13.4342,12.144
0,-0.1525,0.1675,13.4526,12.096
0,-0.15,0.1675,13.7516,12.128
0,-0.1475,0.1675,14.3681,12.112
0,-0.145,0.1675,14.1484,12.112
0,-0.1425,0.1675,15.2776,12.112
0,-0.14,0.1675,14.6306,12.096
0,-0.1375,0.1675,15.4057,12.128
0,-0.135,0.1675,15.2959,12.112
0,-0.1325,0.1675,16.2236,12.096
0,-0.13,0.1675,16.1504,12.08
0,-0.1275,0.1675,16.0161,12.096
0,-0.125,0.1675,16.0405,12.112
0,-0.1225,0.1675,17.0049,12.08
0,-0.12,0.1675,17.2246,12.08
0,-0.1175,0.1675,18.0609,12.08
0,-0.115,0.1675,18.2318,12.096
0,-0.1125,0.1675,17.5237,12.096
0,-0.11,0.1675,17.2369,12.064
0,-0.1075,0.1675,18.7994,12.096
0,-0.105,0.1675,18.482,12.08
0,-0.1025,0.1675,19.19,12.096
0,-0.1,0.1675,19.2389,12.064
0,-0.0975,0.1675,18.9215,12.064
0,-0.095,0.1675,19.7882,12.048
0,-0.0925,0.1675,19.715,12.096
0,-0.09,0.1675,20.8625,12.048
0,-0.0875,0.1675,20.7282,12.096
0,-0.085,0.1675,21.3019,12.064
0,-0.0825,0.1675,20.8747,12.08
0,-0.08,0.1675,22.1381,12.064
0,-0.0775,0.1675,21.7048,12.064
0,-0.075,0.1675,22.0466,12.08
0,-0.0725,0.1675,23.0476,12.064
0,-0.07,0.1675,22.3395,12.048
0,-0.0675,0.1675,22.8767,12.064
0,-0.065,0.1675,22.7607,12.064
0,-0.0625,0.1675,23.5237,12.064
0,-0.06,0.1675,24.1707,12.064
0,-0.0575,0.1675,24.8787,12.064
0,-0.055,0.1675,24.7871,12.064
0,-0.0525,0.1675,25.1411,12.048
0,-0.05,0.1675,25.0862,12.048
0,-0.0475,0.1675,24.2622,12.048
0,-0.045,0.1675,26.3741,12.08
0,-0.0425,0.1675,26.6854,12.064
0,-0.04,0.1675,25.4158,12.048
0,-0.0375,0.1675,25.7149,12.064
0,-0.035,0.1675,26.3314,12.048
0,-0.0325,0.1675,24.9886,12.08
0,-0.03,0.1675,26.3558,12.064
0,-0.0275,0.1675,26.0506,12.048
0,-0.025,0.1675,26.2398,12.064
0,-0.0225,0.1675,27.0699,12.08
0,-0.02,0.1675,28.6508,12.048
0,-0.0175,0.1675,27.0089,12.048
0,-0.015,0.1675,27.1065,12.048
0,-0.0125,0.1675,27.4667,12.08
0,-0.01,0.1675,27.2897,12.064
0,-0.0075,0.1675,26.8258,12.08
0,-0.005,0.1675,28.1686,12.064
0,-0.0025,0.1675,27.7169,12.064
0,0,0.1675,27.6315,12.064
0,0.0025,0.1675,27.308,12.064
0,0.005,0.1675,26.7953,12.096
0,0.0075,0.1675,27.3934,12.064
0,0.01,0.1675,28.1381,12.08
0,0.0125,0.1675,27.1676,12.096
0,0.015,0.1675,27.369,12.064
0,0.0175,0.1675,27.2286,12.08
0,0.02,0.1675,27.2774,12.064
0,0.0225,0.1675,27.0028,12.08
0,0.025,0.1675,26.9845,12.08
0,0.0275,0.1675,26.9173,12.096
0,0.03,0.1675,26.8441,12.096
0,0.0325,0.1675,26.8319,12.096
0,0.035,0.1675,26.0018,12.096
0,0.0375,0.1675,25.4341,12.096
0,0.04,0.1675,26.2947,12.096
0,0.0425,0.1675,25.4463,12.096
0,0.045,0.1675,25.9285,12.096
0,0.0475,0.1675,25.4219,12.096
0,0.05,0.1675,26.2825,12.112
0,0.0525,0.1675,24.2927,12.08
0,0.055,0.1675,23.7373,12.112
0,0.0575,0.1675,24.3538,12.112
0,0.06,0.1675,22.7607,12.112
0,0.0625,0.1675,24.1951,12.096
0,0.065,0.1675,24.3355,12.112
0,0.0675,0.1675,23.5786,12.112
0,0.07,0.1675,23.7617,12.112
0,0.0725,0.1675,23.5237,12.128
0,0.075,0.1675,22.8889,12.128
0,0.0775,0.1675,22.6386,12.112
0,0.08,0.1675,22.2663,12.128
0,0.0825,0.1675,22.6386,12.128
0,0.085,0.1675,22.0832,12.128
0,0.0875,0.1675,21.9855,12.16
0,0.09,0.1675,21.7109,12.128
0,0.0925,0.1675,21.1371,12.144
0,0.095,0.1675,20.9967,12.144
0,0.0975,0.1675,20.191,12.16
0,0.1,0.1675,19.8798,12.16
0,0.1025,0.1675,19.6417,12.16
0,0.105,0.1675,19.7516,12.176
0,0.1075,0.1675,19.1168,12.16
0,0.11,0.1675,19.953,12.16
0,0.1125,0.1675,19.0374,12.176
0,0.115,0.1675,19.0435,12.176
0,0.1175,0.1675,18.2745,12.176
0,0.12,0.1675,17.4139,12.192
0,0.1225,0.1675,17.6031,12.208
0,0.125,0.1675,16.8462,12.24
0,0.1275,0.1675,16.7852,12.208
0,0.13,0.1675,15.949,12.256
0,0.1325,0.1675,17.2246,12.224
0,0.135,0.1675,17.3345,12.224
0,0.1375,0.1675,15.4057,12.224
0,0.14,0.1675,16.1382,12.256
0,0.1425,0.1675,15.7903,12.224
0,0.145,0.1675,15.5217,12.24
0,0.1475,0.1675,14.4414,12.24
0,0.15,0.1675,14.8381,12.24
0,0.1525,0.1675,14.594,12.256
0,0.155,0.1675,14.3315,12.256
0,0.1575,0.1675,14.5024,12.272
0,0.16,0.1675,13.5319,12.272
0,0.1625,0.1675,13.2206,12.304
0,0.165,0.1675,13.1108,12.288
0,0.1675,0.1675,13.8432,12.32
0,0.17,0.1675,12.775,12.256
0,0.1725,0.1675,12.653,12.32
0,0.175,0.1675,11.8351,12.32
0,0.1775,0.1675,12.2806,12.288
0,0.18,0.1675,11.9877,12.304
0,0.1825,0.1675,12.1158,12.368
0,0.185,0.1675,11.2857,12.32
0,0.1875,0.1675,11.2796,12.368
0,0.19,0.1675,10.8219,12.384
0,0.1925,0.1675,10.5716,12.336
0,0.195,0.1675,10.4678,12.352
0,0.1975,0.1675,10.4373,12.384
0,0.2,0.1675,9.43632,12.352
0,-0.2,0.17,11.2857,12.176
0,-0.1975,0.17,10.1199,12.176
0,-0.195,0.17,9.53398,12.144
0,-0.1925,0.17,9.90631,12.16
0,-0.19,0.17,9.76592,12.16
0,-0.1875,0.17,10.8463,12.16
0,-0.185,0.17,10.6449,12.192
0,-0.1825,0.17,10.9928,12.176
0,-0.18,0.17,10.4068,12.192
0,-0.1775,0.17,11.1454,12.176
0,-0.175,0.17,11.359,12.176
0,-0.1725,0.17,11.536,12.176
0,-0.17,0.17,13.2389,12.16
0,-0.1675,0.17,11.8107,12.144
0,-0.165,0.17,12.7201,12.144
